task_id;receive_task_datetime;incident_latitude;incident_longitude;urgency_dispatcher;task_duration;station_name;shift_code;waiting_time;drive_time;change_delayed
22-22-3472;Mon Jan 10 03:52:41 CET 2022;51.4814073481954;5.64478799053247;B;2031.0;Helmond;a_mo_su_23_8;0.0;432.0;0.0
22-22-3474;Mon Jan 10 04:40:38 CET 2022;51.4236150682402;5.56205417202671;A1;2804.0;Eindhoven Zuid;a_mo_su_23_8;0.0;792.0;0.05
22-22-3475;Mon Jan 10 04:57:46 CET 2022;51.4232746492182;5.56017442731221;A1;2228.0;Eindhoven Zuid;a_mo_su_23_8;0.0;792.0;0.05
22-22-3476;Mon Jan 10 05:01:02 CET 2022;51.4171970819906;5.5627098997032;A2;3312.0;Leende;a_mo_su_23_8;0.0;864.0;0.1
22-22-3482;Mon Jan 10 05:16:06 CET 2022;51.4701436070479;5.70679235922125;A1;2917.0;Helmond;a_mo_su_23_8;0.0;288.0;0.0
22-22-3479;Mon Jan 10 05:10:34 CET 2022;51.4655614772531;5.63437700385631;A2;6586.0;Helmond;a_mo_su_23_8;0.0;576.0;0.0
22-22-3486;Mon Jan 10 06:10:30 CET 2022;51.4596683534714;5.63794241565664;A1;3230.0;Helmond;a_mo_su_23_8;0.0;576.0;0.0
22-22-3490;Mon Jan 10 06:57:49 CET 2022;51.4715270479982;5.41176320718237;A1;1438.0;Eindhoven Noord;a_mo_su_23_8;0.0;432.0;0.0
22-22-3489;Mon Jan 10 06:48:28 CET 2022;51.3519363927987;5.46150170016435;A1;3047.0;Eindhoven Zuid;a_mo_su_23_8;0.0;648.0;0.0
22-22-3488;Mon Jan 10 06:46:36 CET 2022;51.3083024244614;5.61784679276055;A1;3470.0;Leende;a_mo_su_23_8;0.0;648.0;0.0
22-22-3491;Mon Jan 10 07:04:29 CET 2022;51.4744956655663;5.70315898189725;A1;3273.0;Helmond;a_mo_su_7_8;0.0;288.0;0.0
22-22-3494;Mon Jan 10 07:14:41 CET 2022;51.4810209772061;5.68630235743318;A2;3361.0;Helmond;a_mo_su_7_8;0.0;288.0;0.0
22-22-3497;Mon Jan 10 07:29:56 CET 2022;51.4764983773832;5.55227374324239;A2;1701.0;Eindhoven Noord;a_mo_su_7_8;0.0;1440.0;1.0
22-22-3500;Mon Jan 10 07:41:26 CET 2022;51.4584476735049;5.39213209297103;A1;2486.0;Eindhoven Noord;a_mo_fr_7_8;0.0;648.0;0.0
22-22-3502;Mon Jan 10 07:55:11 CET 2022;51.4345277068171;5.61805696354242;A2;4153.0;Eindhoven Zuid;a_mo_su_7_8;0.0;1440.0;1.0
22-22-3513;Mon Jan 10 08:19:31 CET 2022;51.421407811617;5.58076080609723;A1;2000.0;Eindhoven Zuid;a_mo_su_8_8;0.0;936.0;0.4
22-22-3503;Mon Jan 10 07:57:22 CET 2022;51.4088403142512;5.45941544015784;A1;3718.0;Eersel;a_mo_su_7_8;0.0;792.0;0.05
22-22-3514;Mon Jan 10 08:26:09 CET 2022;51.4545089944534;5.47106852816235;A2;2450.0;Eindhoven Noord;a_mo_fr_7_8;0.0;504.0;0.0
22-22-3518;Mon Jan 10 08:51:52 CET 2022;51.4988812313606;5.46712506773716;A2;954.0;Eindhoven Noord;a_mo_su_8_8;0.0;576.0;0.0
22-22-3516;Mon Jan 10 08:45:15 CET 2022;51.4742440846197;5.47044543279417;A2;2875.0;Eindhoven Noord;a_mo_su_7_8;0.0;360.0;0.0
22-22-3515;Mon Jan 10 08:31:36 CET 2022;51.3715156549218;5.21577496535679;A1;4350.0;Eersel;a_mo_fr_8_8;0.0;360.0;0.0
22-22-3535;Mon Jan 10 09:08:14 CET 2022;51.4767888968036;5.4783980772698;A1;2075.0;Eindhoven Noord;a_mo_fr_7_8;0.0;360.0;0.0
22-22-3517;Mon Jan 10 08:50:53 CET 2022;51.4831747272997;5.6429595268972;B;3718.0;Helmond;a_mo_su_7_8;0.0;432.0;0.0
22-22-3528;Mon Jan 10 09:00:00 CET 2022;51.4386544339156;5.62010318460513;A2;3214.0;Helmond;a_mo_su_7_8;0.0;792.0;0.05
22-22-3539;Mon Jan 10 09:20:29 CET 2022;51.4182270039339;5.48168982890193;A1;2589.0;Eindhoven Zuid;a_mo_su_7_8;0.0;216.0;0.0
22-22-3519;Mon Jan 10 08:53:05 CET 2022;51.4487831720371;5.31333678262117;A1;3984.0;Leende;a_mo_su_7_8;0.0;1800.0;1.0
22-22-3538;Mon Jan 10 09:16:33 CET 2022;51.4596931606256;5.79314154348395;A2;3265.0;Helmond;a_mo_fr_8_8;0.0;792.0;0.05
22-22-3544;Mon Jan 10 09:36:30 CET 2022;51.4793711935808;5.79524607852504;A1;2011.0;Helmond;a_mo_su_9_8;0.0;864.0;0.1
22-22-3561;Mon Jan 10 10:03:01 CET 2022;51.4678842987141;5.47457210823573;A1;857.0;Eindhoven Noord;a_mo_su_7_8;0.0;432.0;0.0
22-22-3563;Mon Jan 10 10:05:16 CET 2022;51.4370058425532;5.46463992109499;A2;3544.0;Eindhoven Zuid;a_mo_su_7_8;0.0;648.0;0.0
22-22-3569;Mon Jan 10 10:14:07 CET 2022;51.4543764725073;5.47316693136325;A1;2179.0;Eindhoven Noord;a_mo_fr_7_8;0.0;504.0;0.0
22-22-3566;Mon Jan 10 10:10:38 CET 2022;51.39738915331;5.46897541439815;B;2619.0;Eindhoven Zuid;a_mo_su_8_8;0.0;288.0;0.0
22-22-3568;Mon Jan 10 10:13:42 CET 2022;51.4831747272997;5.6429595268972;B;2017.0;Helmond;a_mo_su_7_8;0.0;432.0;0.0
22-22-3556;Mon Jan 10 09:54:48 CET 2022;51.358411314566;5.62394644131425;A1;3904.0;Leende;a_mo_su_8_8;0.0;720.0;0.01
22-22-3573;Mon Jan 10 10:24:52 CET 2022;51.3257673051313;5.33746485793784;A1;2473.0;Eersel;a_mo_su_7_8;0.0;648.0;0.0
22-22-3574;Mon Jan 10 10:32:04 CET 2022;51.3850809299035;5.45069254866131;A2;2338.0;Eindhoven Zuid;a_mo_su_10_8;0.0;576.0;0.0
22-22-3583;Mon Jan 10 10:57:26 CET 2022;51.4070787954011;5.40560871599393;A2;2262.0;Eindhoven Zuid;a_mo_su_7_8;0.0;720.0;0.01
22-22-3580;Mon Jan 10 10:50:54 CET 2022;51.3548550022502;5.32333267848162;A2;3937.0;Eersel;a_mo_fr_8_8;0.0;216.0;0.0
22-22-3577;Mon Jan 10 10:39:38 CET 2022;51.520609016734;5.48491525533566;A2;4125.0;Eindhoven Noord;a_mo_su_7_8;0.0;936.0;0.4
22-22-3581;Mon Jan 10 10:55:38 CET 2022;51.4644910938511;5.53782535683984;A1;3408.0;Eindhoven Noord;a_mo_fr_7_8;0.0;1008.0;0.7
22-22-3594;Mon Jan 10 11:35:50 CET 2022;51.4584322769313;5.39210889701422;A1;3098.0;Eindhoven Noord;a_mo_su_8_8;0.0;648.0;0.0
22-22-3599;Mon Jan 10 11:45:59 CET 2022;51.4841457016851;5.43958897065484;A2;1332.0;Eindhoven Noord;a_mo_su_7_8;0.0;216.0;0.0
22-22-3596;Mon Jan 10 11:39:37 CET 2022;51.3688336369158;5.26079621117569;A1;2269.0;Eersel;a_mo_su_7_8;0.0;504.0;0.0
22-22-3595;Mon Jan 10 11:38:53 CET 2022;51.4594225800076;5.39494824764881;A1;1051.0;Eindhoven Zuid;a_mo_su_7_8;0.0;1080.0;1.0
22-22-3597;Mon Jan 10 11:46:46 CET 2022;51.4687571557971;5.70579499593707;B;1358.0;Helmond;a_mo_su_7_8;0.0;288.0;0.0
22-22-3589;Mon Jan 10 11:11:54 CET 2022;51.501211486012;5.3017864282307;A2;3382.0;Leende;a_mo_su_7_8;0.0;1440.0;1.0
22-22-3604;Mon Jan 10 12:06:38 CET 2022;51.4551491121162;5.48438259241908;A1;2492.0;Eindhoven Noord;a_mo_su_7_8;0.0;576.0;0.0
22-22-3620;Mon Jan 10 12:38:35 CET 2022;51.4803528735067;5.6827968359275;A1;1612.0;Helmond;a_mo_su_7_8;0.0;216.0;0.0
22-22-3600;Mon Jan 10 11:53:20 CET 2022;51.362120694175;5.16799609313861;A2;3743.0;Eindhoven Zuid;a_mo_su_8_8;0.0;1800.0;1.0
22-22-3624;Mon Jan 10 12:40:08 CET 2022;51.4861589097228;5.4405150376684;A2;1289.0;Eindhoven Noord;a_mo_su_8_8;0.0;288.0;0.0
22-22-3627;Mon Jan 10 12:50:42 CET 2022;51.4802605199636;5.47669832847635;A1;821.0;Eindhoven Noord;a_mo_su_7_8;0.0;432.0;0.0
22-22-3618;Mon Jan 10 12:30:32 CET 2022;51.4181515785752;5.55729518117832;B;3592.0;Eindhoven Zuid;a_mo_su_10_8;0.0;576.0;0.0
22-22-3623;Mon Jan 10 12:40:45 CET 2022;51.4087612457118;5.40537794137063;A2;2831.0;Eindhoven Zuid;a_mo_su_7_8;0.0;720.0;0.01
22-22-3632;Mon Jan 10 12:55:23 CET 2022;51.3649905526764;5.59358317100252;A2;2920.0;Leende;a_mo_su_8_8;0.0;576.0;0.0
22-22-3628;Mon Jan 10 12:54:39 CET 2022;51.4413161655335;5.62213479580708;B;3357.0;Helmond;a_mo_su_7_8;0.0;720.0;0.01
22-22-3626;Mon Jan 10 12:48:11 CET 2022;51.4451056586185;5.52348898093377;A2;3385.0;Leende;a_mo_su_7_8;0.0;1440.0;1.0
22-22-3651;Mon Jan 10 13:31:07 CET 2022;51.4963362921476;5.32888768173332;A2;163.0;Eersel;a_mo_fr_8_8;0.0;1440.0;1.0
22-22-3637;Mon Jan 10 13:11:59 CET 2022;51.3395737255257;5.17902638552252;A1;3754.0;Eersel;a_mo_su_7_8;0.0;360.0;0.0
22-22-3652;Mon Jan 10 13:31:42 CET 2022;51.4361971108948;5.4638279756296;A2;3285.0;Eindhoven Zuid;a_mo_su_7_8;0.0;648.0;0.0
22-22-3654;Mon Jan 10 13:35:58 CET 2022;51.3811207744972;5.71226036401956;A2;2764.0;Helmond;a_mo_fr_8_8;0.0;720.0;0.01
22-22-3662;Mon Jan 10 14:00:06 CET 2022;51.4794758839259;5.44531923497403;A2;1110.0;Eindhoven Noord;a_mo_su_8_8;0.0;72.0;0.0
22-22-3614;Mon Jan 10 12:21:46 CET 2022;51.4642468225676;5.47040639722622;B;8827.0;Eindhoven Noord;a_mo_fr_7_8;0.0;432.0;0.0
22-22-3648;Mon Jan 10 13:28:24 CET 2022;51.4740967633241;5.55442692316598;A1;3490.0;Helmond;a_mo_su_7_8;0.0;1008.0;0.7
22-22-3649;Mon Jan 10 13:31:34 CET 2022;51.4642547966886;5.4705932846419;B;4363.0;Eindhoven Noord;a_mo_su_7_8;0.0;432.0;0.0
22-22-3655;Mon Jan 10 13:39:32 CET 2022;51.5055428840916;5.32767913306315;B;6131.0;Eindhoven Zuid;a_mo_su_8_8;0.0;1800.0;1.0
22-22-3684;Mon Jan 10 14:50:18 CET 2022;51.5108076547606;5.64237262184094;A2;2967.0;Helmond;a_mo_su_7_8;0.0;360.0;0.0
22-22-3694;Mon Jan 10 15:18:44 CET 2022;51.464277034475;5.47186442386243;B;3557.0;Eindhoven Noord;a_mo_su_8_8;0.0;432.0;0.0
22-22-3690;Mon Jan 10 15:02:56 CET 2022;51.4394281604759;5.61934783072767;A1;2816.0;Helmond;a_mo_fr_8_8;0.0;792.0;0.05
22-22-3698;Mon Jan 10 15:25:16 CET 2022;51.2983720827028;5.57385233245132;A2;2347.0;Leende;a_mo_su_8_8;0.0;792.0;0.05
22-22-3702;Mon Jan 10 15:33:46 CET 2022;51.4644970170746;5.6360300959073;A1;2894.0;Helmond;a_mo_su_9_8;0.0;576.0;0.0
22-22-3705;Mon Jan 10 15:40:46 CET 2022;51.4154766607108;5.40728204269439;A1;2644.0;Eindhoven Zuid;a_mo_su_8_8;0.0;720.0;0.01
22-22-3706;Mon Jan 10 15:29:30 CET 2022;51.4056364375297;5.42130164461192;A1;4370.0;Eindhoven Zuid;a_mo_su_10_8;0.0;576.0;0.0
22-22-3713;Mon Jan 10 16:12:04 CET 2022;51.4180080086351;5.55725984136662;A1;3088.0;Leende;a_mo_su_15_8;0.0;864.0;0.1
22-22-3708;Mon Jan 10 15:39:37 CET 2022;51.3477440859812;5.43379239368989;A1;3902.0;Eersel;a_mo_fr_8_8;0.0;936.0;0.4
22-22-3703;Mon Jan 10 15:33:50 CET 2022;51.3621925350369;5.44575316897256;A1;4489.0;Eindhoven Zuid;a_mo_fr_14_8;0.0;720.0;0.01
22-22-3710;Mon Jan 10 15:43:22 CET 2022;51.4685439829164;5.80421585359759;A2;4298.0;Helmond;a_mo_su_10_8;0.0;864.0;0.1
22-22-3712;Mon Jan 10 15:46:41 CET 2022;51.505782465323;5.73670972343891;A1;4331.0;Helmond;a_mo_su_14_8;0.0;720.0;0.01
22-22-3727;Mon Jan 10 16:44:49 CET 2022;51.4803472453806;5.48418745683836;A1;1195.0;Eindhoven Noord;a_mo_su_14_8;0.0;432.0;0.0
22-22-3721;Mon Jan 10 16:25:40 CET 2022;51.5368643337417;5.60298317237282;A2;4212.0;Helmond;a_mo_su_9_8;0.0;504.0;0.0
22-22-3735;Mon Jan 10 17:03:25 CET 2022;51.4413675884581;5.47409385345735;A2;1785.0;Eindhoven Noord;a_mo_su_15_8;0.0;576.0;0.0
22-22-3714;Mon Jan 10 16:11:13 CET 2022;51.4556029320067;5.52672928294444;A2;6424.0;Eindhoven Zuid;a_mo_su_15_8;0.0;864.0;0.1
22-22-3741;Mon Jan 10 17:18:16 CET 2022;51.5391958714513;5.70900071437973;A1;2765.0;Helmond;a_mo_su_14_8;0.0;576.0;0.0
22-22-3734;Mon Jan 10 17:03:36 CET 2022;51.4082900138257;5.74737888797989;A1;3896.0;Helmond;a_mo_su_10_8;0.0;144.0;0.0
22-22-3740;Mon Jan 10 17:16:51 CET 2022;51.3121777692906;5.61327663800568;A1;2733.0;Leende;a_mo_su_15_8;0.0;576.0;0.0
22-22-3743;Mon Jan 10 17:25:57 CET 2022;51.46423186149;5.46975506386277;B;3652.0;Eindhoven Noord;a_mo_su_14_8;0.0;432.0;0.0
