task_id;receive_task_datetime;incident_latitude;incident_longitude;urgency_dispatcher;task_duration;station_name;shift_code;waiting_time;drive_time;change_delayed
22-22-3649;Mon Jan 10 13:31:34 CET 2022;51.4642547966886;5.4705932846419;B;4363.0;Eindhoven Noord;a_mo_su_7_8;0.0;432.0;0.0
22-22-3655;Mon Jan 10 13:39:32 CET 2022;51.5055428840916;5.32767913306315;B;6131.0;Eindhoven Noord;a_mo_su_8_8;0.0;1080.0;1.0
22-22-3684;Mon Jan 10 14:50:18 CET 2022;51.5108076547606;5.64237262184094;A2;2967.0;Helmond;a_mo_su_7_8;0.0;360.0;0.0
22-22-3694;Mon Jan 10 15:18:44 CET 2022;51.464277034475;5.47186442386243;B;3557.0;Eindhoven Noord;a_mo_su_8_8;0.0;432.0;0.0
22-22-3690;Mon Jan 10 15:02:56 CET 2022;51.4394281604759;5.61934783072767;A1;2816.0;Helmond;a_mo_fr_8_8;0.0;792.0;0.05
22-22-3698;Mon Jan 10 15:25:16 CET 2022;51.2983720827028;5.57385233245132;A2;2347.0;Leende;a_mo_su_8_8;0.0;792.0;0.05
22-22-3702;Mon Jan 10 15:33:46 CET 2022;51.4644970170746;5.6360300959073;A1;2894.0;Helmond;a_mo_su_9_8;0.0;576.0;0.0
22-22-3705;Mon Jan 10 15:40:46 CET 2022;51.4154766607108;5.40728204269439;A1;2644.0;Eindhoven Zuid;a_mo_fr_14_8;0.0;720.0;0.01
22-22-3706;Mon Jan 10 15:29:30 CET 2022;51.4056364375297;5.42130164461192;A1;4370.0;Eindhoven Zuid;a_mo_su_8_8;0.0;576.0;0.0
22-22-3713;Mon Jan 10 16:12:04 CET 2022;51.4180080086351;5.55725984136662;A1;3088.0;Leende;a_mo_su_15_8;0.0;864.0;0.1
22-22-3708;Mon Jan 10 15:39:37 CET 2022;51.3477440859812;5.43379239368989;A1;3902.0;Eersel;a_mo_fr_8_8;0.0;936.0;0.4
22-22-3703;Mon Jan 10 15:33:50 CET 2022;51.3621925350369;5.44575316897256;A1;4489.0;Eindhoven Zuid;a_mo_su_10_8;0.0;720.0;0.01
22-22-3710;Mon Jan 10 15:43:22 CET 2022;51.4685439829164;5.80421585359759;A2;4298.0;Helmond;a_mo_su_10_8;0.0;864.0;0.1
22-22-3712;Mon Jan 10 15:46:41 CET 2022;51.505782465323;5.73670972343891;A1;4331.0;Helmond;a_mo_su_14_8;0.0;720.0;0.01
22-22-3727;Mon Jan 10 16:44:49 CET 2022;51.4803472453806;5.48418745683836;A1;1195.0;Eindhoven Noord;a_mo_su_14_8;0.0;432.0;0.0
22-22-3721;Mon Jan 10 16:25:40 CET 2022;51.5368643337417;5.60298317237282;A2;4212.0;Helmond;a_mo_su_9_8;0.0;504.0;0.0
22-22-3735;Mon Jan 10 17:03:25 CET 2022;51.4413675884581;5.47409385345735;A2;1785.0;Eindhoven Noord;a_mo_su_15_8;0.0;576.0;0.0
22-22-3714;Mon Jan 10 16:11:13 CET 2022;51.4556029320067;5.52672928294444;A2;6424.0;Eindhoven Zuid;a_mo_su_15_8;0.0;864.0;0.1
22-22-3741;Mon Jan 10 17:18:16 CET 2022;51.5391958714513;5.70900071437973;A1;2765.0;Helmond;a_mo_su_14_8;0.0;576.0;0.0
22-22-3734;Mon Jan 10 17:03:36 CET 2022;51.4082900138257;5.74737888797989;A1;3896.0;Helmond;a_mo_su_10_8;0.0;144.0;0.0
22-22-3740;Mon Jan 10 17:16:51 CET 2022;51.3121777692906;5.61327663800568;A1;2733.0;Leende;a_mo_su_15_8;0.0;576.0;0.0
22-22-3743;Mon Jan 10 17:25:57 CET 2022;51.46423186149;5.46975506386277;B;3652.0;Eindhoven Noord;a_mo_su_14_8;0.0;432.0;0.0
22-22-3753;Mon Jan 10 17:52:56 CET 2022;51.4665119390536;5.78901452593909;A2;114.0;Helmond;a_mo_su_14_8;0.0;720.0;0.01
22-22-3745;Mon Jan 10 17:31:06 CET 2022;51.5009820299718;5.42178379727579;A1;2659.0;Eersel;a_mo_su_15_8;0.0;1080.0;1.0
22-22-3752;Mon Jan 10 17:53:13 CET 2022;51.440752046688;5.47277895710072;A1;3713.0;Eindhoven Zuid;a_mo_su_10_8;0.0;648.0;0.0
22-22-3749;Mon Jan 10 17:44:58 CET 2022;51.4757126164937;5.47775934449739;A1;3881.0;Eindhoven Noord;a_mo_su_15_8;0.0;360.0;0.0
22-22-3754;Mon Jan 10 17:53:33 CET 2022;51.4758894122492;5.54348765084162;A1;2815.0;Helmond;a_mo_su_15_8;0.0;1080.0;1.0
22-22-3761;Mon Jan 10 18:03:41 CET 2022;51.4389126641547;5.61992633661217;A1;3004.0;Eindhoven Zuid;a_mo_fr_14_8;0.0;1440.0;1.0
22-22-3742;Mon Jan 10 17:23:21 CET 2022;51.5054755614123;5.73189546469522;A1;5498.0;Helmond;a_mo_su_15_8;0.0;720.0;0.01
22-22-3767;Mon Jan 10 18:12:15 CET 2022;51.4071529815023;5.74685429378491;A2;5603.0;Leende;a_mo_su_15_8;0.0;1440.0;1.0
22-22-3758;Mon Jan 10 17:58:26 CET 2022;51.5429465700456;5.61866708674096;A2;4944.0;Helmond;a_mo_su_10_8;0.0;432.0;0.0
22-22-3731;Mon Jan 10 17:01:32 CET 2022;51.4642547966886;5.4705932846419;B;7457.0;Eindhoven Noord;a_mo_su_15_8;0.0;432.0;0.0
22-22-3769;Mon Jan 10 18:11:33 CET 2022;51.5177868805766;5.49550061487806;A2;3199.0;Eersel;a_mo_fr_15_8;0.0;1440.0;1.0
22-22-3786;Mon Jan 10 18:56:08 CET 2022;51.4145895811816;5.75457472672791;A2;188.0;Helmond;a_mo_su_15_8;0.0;72.0;0.0
22-22-3768;Mon Jan 10 18:12:13 CET 2022;51.4315345758809;5.57742038684305;A1;4015.0;Eindhoven Zuid;a_mo_su_15_8;0.0;936.0;0.4
22-22-3774;Mon Jan 10 18:29:15 CET 2022;51.42013005326;5.58232108481333;A1;3153.0;Helmond;a_mo_su_14_8;0.0;1440.0;1.0
22-22-3776;Mon Jan 10 18:29:09 CET 2022;51.4955037362427;5.37909829539151;A2;4496.0;Eindhoven Noord;a_mo_su_14_8;0.0;792.0;0.05
22-22-3755;Mon Jan 10 17:54:31 CET 2022;51.537177020806;5.56104152636893;A2;8916.0;Helmond;a_mo_we_15_8;0.0;720.0;0.01
22-22-3801;Mon Jan 10 19:24:25 CET 2022;51.566260868896;5.68800855096809;A1;1877.0;Helmond;a_mo_su_15_8;0.0;648.0;0.0
22-22-3793;Mon Jan 10 19:09:44 CET 2022;51.5132822128248;5.49104792708189;A2;3088.0;Eersel;a_mo_su_15_8;0.0;1440.0;1.0
22-22-3762;Mon Jan 10 18:07:49 CET 2022;51.4664318355594;5.78878356013405;A1;6195.0;Leende;a_mo_su_15_8;0.0;1800.0;1.0
22-22-3789;Mon Jan 10 19:05:50 CET 2022;51.4658768922392;5.78842699101215;B;5790.0;Helmond;a_mo_su_15_8;0.0;720.0;0.01
22-22-3784;Mon Jan 10 18:46:22 CET 2022;51.4485421944165;5.44940864183254;A1;5137.0;Eindhoven Noord;a_mo_su_15_8;0.0;576.0;0.0
22-22-3806;Mon Jan 10 19:33:26 CET 2022;51.5104134747736;5.29722142405949;A2;3250.0;Eersel;a_mo_fr_15_8;0.0;1800.0;1.0
22-22-3805;Mon Jan 10 19:34:16 CET 2022;51.4785134241314;5.50127236380058;A2;3249.0;Eindhoven Zuid;a_mo_fr_14_8;0.0;1440.0;1.0
22-22-3798;Mon Jan 10 19:15:20 CET 2022;51.4794602955605;5.4819401810884;A1;5680.0;Eindhoven Noord;a_mo_su_15_8;0.0;432.0;0.0
22-22-3808;Mon Jan 10 19:43:52 CET 2022;51.5157990726832;5.48459345765213;A1;4408.0;Eindhoven Noord;a_mo_su_14_8;0.0;864.0;0.1
22-22-3809;Mon Jan 10 19:58:53 CET 2022;51.4231949041067;5.4983038345145;A1;4381.0;Eindhoven Zuid;a_mo_su_15_8;0.0;360.0;0.0
22-22-3822;Mon Jan 10 20:40:11 CET 2022;51.4642706139545;5.47158312403401;B;1144.0;Eindhoven Noord;a_mo_su_15_8;0.0;432.0;0.0
22-22-3820;Mon Jan 10 20:33:56 CET 2022;51.4401713326199;5.60262492664563;A1;3210.0;Helmond;a_mo_su_14_8;0.0;936.0;0.4
22-22-3823;Mon Jan 10 20:40:31 CET 2022;51.3486520574994;5.55224175903255;A1;3211.0;Leende;a_mo_su_15_8;0.0;216.0;0.0
22-22-3821;Mon Jan 10 20:35:46 CET 2022;51.4985462332917;5.57119059281828;B;5041.0;Helmond;a_mo_su_15_8;0.0;648.0;0.0
22-22-3833;Mon Jan 10 21:40:18 CET 2022;51.3804697427342;5.71805954248485;A1;2278.0;Helmond;a_mo_su_14_8;0.0;720.0;0.01
22-22-3837;Mon Jan 10 21:48:32 CET 2022;51.4677182852194;5.44580743705406;A1;2102.0;Eindhoven Noord;a_mo_su_15_8;0.0;288.0;0.0
22-22-3844;Mon Jan 10 22:16:33 CET 2022;51.4850089779199;5.67101283324526;A2;3088.0;Helmond;a_mo_we_15_8;0.0;288.0;0.0
22-22-3827;Mon Jan 10 21:00:50 CET 2022;51.464235121345;5.46984806005143;A2;6428.0;Eindhoven Noord;a_mo_su_14_8;0.0;432.0;0.0
22-22-3836;Mon Jan 10 21:47:03 CET 2022;51.5413246044703;5.71054989770225;A1;4252.0;Helmond;a_mo_su_15_8;0.0;576.0;0.0
22-22-3842;Mon Jan 10 22:14:25 CET 2022;51.480599341771;5.65926625081861;A2;3316.0;Helmond;a_mo_su_15_8;0.0;288.0;0.0
22-22-3847;Mon Jan 10 22:36:13 CET 2022;51.3527975531463;5.46420188210776;A1;1280.0;Leende;a_mo_su_15_8;0.0;648.0;0.0
22-22-3848;Mon Jan 10 22:42:35 CET 2022;51.4652250648692;5.81471950693886;A1;3088.0;Helmond;a_mo_we_15_8;0.0;1080.0;1.0
22-22-3845;Mon Jan 10 22:16:44 CET 2022;51.4850976666826;5.67115063319237;A1;2596.0;Leende;a_mo_su_15_8;0.0;1800.0;1.0
22-22-3849;Mon Jan 10 22:42:35 CET 2022;51.4643458370821;5.81671153122568;A1;1531.0;Eindhoven Zuid;a_mo_su_15_8;0.0;1800.0;1.0
22-22-3850;Mon Jan 10 22:51:14 CET 2022;51.4642547966886;5.4705932846419;A1;3785.0;Eindhoven Noord;a_mo_su_15_8;0.0;432.0;0.0
22-22-3856;Mon Jan 10 23:10:17 CET 2022;51.4269607170928;5.40782991872944;A2;4846.0;Eindhoven Zuid;a_mo_su_23_8;0.0;792.0;0.05
22-22-3864;Mon Jan 10 23:24:14 CET 2022;51.4360177922453;5.49145681250792;A2;3311.0;Eindhoven Zuid;a_mo_su_23_8;0.0;504.0;0.0
22-22-3874;Mon Jan 10 23:50:33 CET 2022;51.476158824332;5.67671082035298;A1;1364.0;Helmond;a_mo_su_23_8;0.0;144.0;0.0
22-22-3867;Mon Jan 10 23:41:58 CET 2022;51.3885967812737;5.71445502242643;A1;3259.0;Helmond;a_mo_su_23_8;0.0;648.0;0.0
22-22-3873;Mon Jan 10 23:53:33 CET 2022;51.4741623743416;5.45970869719843;A1;4042.0;Eindhoven Noord;a_mo_su_23_8;0.0;216.0;0.0
22-22-3888;Tue Jan 11 00:48:38 CET 2022;51.4667289844671;5.4880180799955;A2;2711.0;Eindhoven Zuid;a_mo_su_23_8;0.0;1008.0;0.7
22-22-3894;Tue Jan 11 01:49:32 CET 2022;51.4594433476543;5.4585450387585;A2;2209.0;Eindhoven Noord;a_mo_su_23_8;0.0;360.0;0.0
22-22-3892;Tue Jan 11 01:05:04 CET 2022;51.5075870665061;5.64357888711732;A1;4573.0;Helmond;a_mo_su_23_8;0.0;432.0;0.0
22-22-3908;Tue Jan 11 03:57:05 CET 2022;51.4558869039208;5.80847559949037;A1;3777.0;Helmond;a_mo_su_23_8;0.0;864.0;0.1
22-22-3912;Tue Jan 11 04:16:33 CET 2022;51.4413851455618;5.50166862230879;A1;1862.0;Eindhoven Zuid;a_mo_su_23_8;0.0;648.0;0.0
22-22-3914;Tue Jan 11 05:27:35 CET 2022;51.3972144068498;5.75453532423056;A1;2617.0;Helmond;a_mo_su_23_8;0.0;288.0;0.0
22-22-3916;Tue Jan 11 05:39:06 CET 2022;51.5087350653551;5.39247810159512;A2;2234.0;Eindhoven Noord;a_mo_su_23_8;0.0;720.0;0.01
22-22-3921;Tue Jan 11 05:56:07 CET 2022;51.4799309148572;5.6507700349522;A2;3195.0;Helmond;a_mo_su_23_8;0.0;360.0;0.0
22-22-3922;Tue Jan 11 06:01:40 CET 2022;51.3070708583401;5.61435469421827;A1;2977.0;Leende;a_mo_su_23_8;0.0;576.0;0.0
22-22-3923;Tue Jan 11 06:03:12 CET 2022;51.392391342272;5.47542521936414;A1;3045.0;Eindhoven Zuid;a_mo_su_23_8;0.0;288.0;0.0
22-22-3926;Tue Jan 11 06:17:01 CET 2022;51.4891734142319;5.47419856556827;A1;3269.0;Eindhoven Noord;a_mo_su_23_8;0.0;432.0;0.0
22-22-3920;Tue Jan 11 05:53:30 CET 2022;51.4204104193488;5.37116172718924;A2;5061.0;Eersel;a_mo_su_23_8;0.0;864.0;0.1
22-22-3931;Tue Jan 11 06:39:54 CET 2022;51.4639125145147;5.7814172821556;A1;2923.0;Helmond;a_mo_su_23_8;0.0;720.0;0.01
22-22-3929;Tue Jan 11 06:39:17 CET 2022;51.3789289017289;5.10081580743876;A1;2813.0;Eindhoven Zuid;a_mo_su_23_8;0.0;2520.0;1.0
22-22-3935;Tue Jan 11 07:22:51 CET 2022;51.5626648948338;5.69071645115733;A1;3137.0;Helmond;a_mo_su_7_8;0.0;576.0;0.0
22-22-3936;Tue Jan 11 07:22:24 CET 2022;51.4288365755379;5.41970859114022;A1;2580.0;Eindhoven Zuid;a_mo_su_7_8;0.0;720.0;0.01
22-22-3945;Tue Jan 11 08:07:17 CET 2022;51.455199707956;5.45727084025623;A1;1317.0;Eindhoven Noord;a_mo_fr_7_8;0.0;432.0;0.0
22-22-3944;Tue Jan 11 08:06:10 CET 2022;51.4545320857271;5.45650121481431;A1;1509.0;Eindhoven Noord;a_mo_su_7_8;0.0;432.0;0.0
22-22-3960;Tue Jan 11 08:44:12 CET 2022;51.5046527808054;5.3106056701779;A1;3252.0;Eindhoven Noord;a_mo_su_7_8;0.0;1080.0;1.0
22-22-3965;Tue Jan 11 09:00:48 CET 2022;51.4182228021147;5.55739568972788;A2;3110.0;Eindhoven Zuid;a_mo_su_8_8;0.0;576.0;0.0
22-22-3972;Tue Jan 11 09:10:02 CET 2022;51.3683849654159;5.30140660335264;A1;2722.0;Eersel;a_mo_su_7_8;0.0;288.0;0.0
22-22-3973;Tue Jan 11 09:11:32 CET 2022;51.4949067390942;5.39776800780315;A1;3111.0;Eindhoven Noord;a_mo_fr_7_8;0.0;576.0;0.0
22-22-3961;Tue Jan 11 08:53:30 CET 2022;51.4211002998824;5.50585411568541;A1;4406.0;Eindhoven Zuid;a_mo_su_7_8;0.0;432.0;0.0
22-22-3984;Tue Jan 11 09:37:50 CET 2022;51.4073347143686;5.41390329618579;A1;2218.0;Eersel;a_mo_fr_8_8;0.0;720.0;0.01
22-22-3988;Tue Jan 11 09:45:20 CET 2022;51.4739147422577;5.54722742287144;A2;1962.0;Helmond;a_mo_su_7_8;0.0;1080.0;1.0
22-22-3987;Tue Jan 11 09:43:37 CET 2022;51.4738672526336;5.46842140905135;A2;2341.0;Eindhoven Noord;a_mo_su_8_8;0.0;288.0;0.0
22-22-3975;Tue Jan 11 09:11:40 CET 2022;51.4866367063458;5.66489725479383;A1;4584.0;Helmond;a_mo_su_7_8;0.0;360.0;0.0
22-22-3994;Tue Jan 11 10:05:13 CET 2022;51.3934226469021;5.46408211356591;A2;2881.0;Eindhoven Zuid;a_mo_su_10_8;0.0;360.0;0.0
22-22-3997;Tue Jan 11 10:08:48 CET 2022;51.5565682633318;5.62121673628002;A1;1911.0;Helmond;a_mo_su_9_8;0.0;432.0;0.0
22-22-3990;Tue Jan 11 09:58:14 CET 2022;51.4056364375297;5.42130164461192;B;2786.0;Eindhoven Zuid;a_mo_su_8_8;0.0;576.0;0.0
22-22-4006;Tue Jan 11 10:20:12 CET 2022;51.4121759107388;5.39737126356304;A1;3369.0;Eindhoven Zuid;a_mo_su_7_8;0.0;792.0;0.05
22-22-4007;Tue Jan 11 10:20:12 CET 2022;51.4121759107388;5.39737126356304;A1;3014.0;Eersel;a_mo_su_7_8;0.0;864.0;0.1
22-22-4005;Tue Jan 11 10:21:41 CET 2022;51.4826254661063;5.5606601569661;A1;4009.0;Eindhoven Noord;a_mo_su_7_8;0.0;1440.0;1.0
22-22-4016;Tue Jan 11 10:33:29 CET 2022;51.5106060349695;5.39616799045501;A2;2250.0;Eindhoven Noord;a_mo_su_8_8;0.0;720.0;0.01
22-22-4014;Tue Jan 11 10:30:08 CET 2022;51.408683304499;5.40520731943996;A2;3120.0;Eindhoven Noord;a_mo_fr_7_8;0.0;1080.0;1.0
22-22-3993;Tue Jan 11 10:05:15 CET 2022;51.4513500778267;5.78046467613708;A1;4532.0;Helmond;a_mo_fr_8_8;0.0;576.0;0.0
22-22-4026;Tue Jan 11 10:55:27 CET 2022;51.4622017979525;5.79291928911693;A2;2471.0;Helmond;a_mo_su_9_8;0.0;792.0;0.05
22-22-3995;Tue Jan 11 10:09:37 CET 2022;51.4663946911429;5.55256806810143;A1;4617.0;Helmond;a_mo_su_10_8;0.0;936.0;0.4
22-22-4009;Tue Jan 11 10:21:09 CET 2022;51.3680917650029;5.25106775369632;A1;4295.0;Eersel;a_mo_fr_8_8;0.0;504.0;0.0
22-22-4013;Tue Jan 11 10:29:14 CET 2022;51.4436507648382;5.6235897025305;A2;4355.0;Helmond;a_mo_su_7_8;0.0;648.0;0.0
22-22-4025;Tue Jan 11 10:51:52 CET 2022;51.429884888848;5.42206533264022;A1;2953.0;Eindhoven Zuid;a_mo_su_10_8;0.0;720.0;0.01
22-22-4017;Tue Jan 11 10:33:33 CET 2022;51.4569799532038;5.80796595524723;A1;4349.0;Helmond;a_mo_su_7_8;0.0;864.0;0.1
22-22-4028;Tue Jan 11 11:09:53 CET 2022;51.4234937004938;5.39401256716708;A1;3108.0;Eindhoven Zuid;a_mo_su_7_8;0.0;864.0;0.1
22-22-4027;Tue Jan 11 11:05:37 CET 2022;51.5063028190789;5.70769099864257;A1;340.0;Eersel;a_mo_su_7_8;0.0;2520.0;1.0
22-22-4033;Tue Jan 11 11:26:46 CET 2022;51.4156716300721;5.4717867364687;A1;3088.0;Eindhoven Zuid;a_mo_su_8_8;0.0;360.0;0.0
22-22-4038;Tue Jan 11 11:37:58 CET 2022;51.4629823553075;5.48784097735249;A2;1288.0;Eindhoven Noord;a_mo_fr_7_8;0.0;576.0;0.0
22-22-4029;Tue Jan 11 11:12:35 CET 2022;51.5011664685124;5.33421013229453;A1;2844.0;Eindhoven Noord;a_mo_su_7_8;0.0;1440.0;1.0
22-22-4052;Tue Jan 11 12:05:01 CET 2022;51.4058546182625;5.39145239100993;A1;2836.0;Eindhoven Zuid;a_mo_su_7_8;0.0;792.0;0.05
22-22-4043;Tue Jan 11 11:49:18 CET 2022;51.4814845465874;5.64474161249829;B;2955.0;Helmond;a_mo_su_7_8;0.0;432.0;0.0
22-22-4044;Tue Jan 11 11:48:40 CET 2022;51.3197380975306;5.35705375053236;A2;3765.0;Eersel;a_mo_fr_8_8;0.0;720.0;0.01
22-22-4053;Tue Jan 11 12:05:43 CET 2022;51.4708640249802;5.46344698602872;A2;2826.0;Eindhoven Noord;a_mo_su_8_8;0.0;288.0;0.0
22-22-4065;Tue Jan 11 12:53:03 CET 2022;51.4175940840691;5.47965100343977;A2;2662.0;Eindhoven Zuid;a_mo_su_8_8;0.0;288.0;0.0
22-22-4058;Tue Jan 11 12:30:30 CET 2022;51.4602059825465;5.78780772525282;A1;4016.0;Helmond;a_mo_su_7_8;0.0;720.0;0.01
22-22-4059;Tue Jan 11 12:33:20 CET 2022;51.4382562362878;5.46859822589351;A1;3661.0;Eindhoven Noord;a_mo_su_7_8;0.0;648.0;0.0
22-22-4061;Tue Jan 11 12:41:43 CET 2022;51.4652626887347;5.46896775342433;B;3171.0;Eindhoven Zuid;a_mo_su_7_8;0.0;1080.0;1.0
22-22-4067;Tue Jan 11 12:41:19 CET 2022;51.4652626887347;5.46896775342433;A2;4905.0;Eindhoven Noord;a_mo_fr_7_8;0.0;360.0;0.0
22-22-4089;Tue Jan 11 13:42:27 CET 2022;51.4087155879737;5.56033118149436;A2;1636.0;Eindhoven Zuid;a_mo_su_7_8;0.0;432.0;0.0
22-22-4079;Tue Jan 11 13:17:31 CET 2022;51.4299944309388;5.48962065383033;B;3868.0;Eindhoven Zuid;a_mo_su_10_8;0.0;432.0;0.0
22-22-4094;Tue Jan 11 13:55:26 CET 2022;51.3643838203428;5.4644942779266;A2;1389.0;Eindhoven Zuid;a_mo_su_8_8;0.0;576.0;0.0
22-22-4083;Tue Jan 11 13:35:09 CET 2022;51.4817801299402;5.64458717682547;B;3285.0;Helmond;a_mo_su_7_8;0.0;432.0;0.0
22-22-4085;Tue Jan 11 13:36:08 CET 2022;51.3095271668919;5.29628221602566;A2;3437.0;Eersel;a_mo_su_7_8;0.0;720.0;0.01
22-22-4084;Tue Jan 11 13:36:36 CET 2022;51.4655936979766;5.47071374582746;B;3549.0;Eindhoven Noord;a_mo_su_8_8;0.0;360.0;0.0
22-22-4097;Tue Jan 11 14:15:14 CET 2022;51.4166744381976;5.81568991919366;A2;122.0;Helmond;a_mo_su_7_8;0.0;720.0;0.01
22-22-4086;Tue Jan 11 13:40:02 CET 2022;51.4655936979766;5.47071374582746;B;5449.0;Eindhoven Noord;a_mo_su_7_8;0.0;360.0;0.0
22-22-4110;Tue Jan 11 14:41:12 CET 2022;51.3663955305092;5.61616268602475;A2;2184.0;Leende;a_mo_su_7_8;0.0;720.0;0.01
22-22-4106;Tue Jan 11 14:32:40 CET 2022;51.4390537958289;5.60239525933704;A2;2613.0;Helmond;a_mo_su_7_8;0.0;936.0;0.4
22-22-4092;Tue Jan 11 13:51:27 CET 2022;51.4888828582304;5.45411003028764;B;4751.0;Eersel;a_mo_fr_8_8;0.0;1440.0;1.0
22-22-4100;Tue Jan 11 14:19:58 CET 2022;51.3618508026443;5.16495925921824;A1;3240.0;Eindhoven Zuid;a_mo_su_7_8;0.0;1800.0;1.0
22-22-4121;Tue Jan 11 15:13:37 CET 2022;51.4619038261841;5.79330515598998;B;3116.0;Helmond;a_mo_su_10_8;0.0;792.0;0.05
22-22-4112;Tue Jan 11 15:01:50 CET 2022;51.3819766605999;5.71281307399985;A1;2854.0;Helmond;a_mo_fr_8_8;0.0;720.0;0.01
22-22-4111;Tue Jan 11 14:52:03 CET 2022;51.3919887879607;5.40399724706086;A2;4137.0;Eersel;a_mo_su_7_8;0.0;720.0;0.01
22-22-4115;Tue Jan 11 15:08:50 CET 2022;51.3666576586052;5.84906348816325;B;4208.0;Helmond;a_mo_su_9_8;0.0;720.0;0.01
22-22-4120;Tue Jan 11 15:11:03 CET 2022;51.4205080245595;5.46004934930687;A1;3185.0;Eindhoven Zuid;a_mo_su_10_8;0.0;504.0;0.0
22-22-4118;Tue Jan 11 15:10:14 CET 2022;51.5104226775991;5.37943741897007;A2;3782.0;Eindhoven Noord;a_mo_su_8_8;0.0;864.0;0.1
22-22-4119;Tue Jan 11 15:07:25 CET 2022;51.3910213676336;5.43581922170847;A2;4909.0;Eindhoven Zuid;a_mo_su_8_8;0.0;720.0;0.01
22-22-4127;Tue Jan 11 15:55:25 CET 2022;51.4414035595649;5.4748157242895;A2;3336.0;Eindhoven Noord;a_mo_su_14_8;0.0;576.0;0.0
22-22-4125;Tue Jan 11 15:37:58 CET 2022;51.4781451630534;5.66076313957477;A1;4054.0;Helmond;a_mo_su_14_8;0.0;288.0;0.0
22-22-4130;Tue Jan 11 16:14:34 CET 2022;51.4612523249058;5.54672166861815;B;3088.0;Helmond;a_mo_su_10_8;0.0;1080.0;1.0
22-22-4136;Tue Jan 11 16:20:47 CET 2022;51.5278525896319;5.58560452845145;A2;2521.0;Helmond;a_mo_we_15_8;0.0;504.0;0.0
22-22-4126;Tue Jan 11 15:49:41 CET 2022;51.3012201412762;5.57197432066448;A2;4359.0;Leende;a_mo_su_8_8;0.0;720.0;0.01
22-22-4149;Tue Jan 11 16:32:33 CET 2022;51.4736597543732;5.62773297565751;A2;216.0;Eindhoven Noord;a_mo_su_14_8;0.0;1440.0;1.0
22-22-4131;Tue Jan 11 16:14:51 CET 2022;51.4930511353607;5.66016601868018;A1;3329.0;Helmond;a_mo_su_15_8;0.0;504.0;0.0
22-22-4135;Tue Jan 11 16:20:37 CET 2022;51.462312964172;5.54673977774516;B;4859.0;Helmond;a_mo_su_15_8;0.0;1080.0;1.0
22-22-4147;Tue Jan 11 16:40:41 CET 2022;51.469773569256;5.72137781915465;A1;505.0;Eindhoven Zuid;a_mo_su_10_8;0.0;1440.0;1.0
22-22-4134;Tue Jan 11 16:19:20 CET 2022;51.4763698939757;5.54106021326842;A1;3483.0;Eindhoven Noord;a_mo_su_15_8;0.0;1080.0;1.0
22-22-4129;Tue Jan 11 16:10:24 CET 2022;51.4671668755627;5.63554526100241;B;5843.0;Helmond;a_mo_su_9_8;0.0;504.0;0.0
22-22-4148;Tue Jan 11 16:43:17 CET 2022;51.4780126007316;5.49552738327049;A1;3903.0;Eindhoven Noord;a_mo_su_15_8;0.0;576.0;0.0
22-22-4158;Tue Jan 11 17:04:15 CET 2022;51.4181841841074;5.57106340337125;B;3448.0;Eindhoven Zuid;a_mo_fr_14_8;0.0;720.0;0.01
22-22-4165;Tue Jan 11 17:27:16 CET 2022;51.4935642054685;5.66758286682433;A1;2788.0;Helmond;a_mo_su_14_8;0.0;432.0;0.0
22-22-4167;Tue Jan 11 17:53:14 CET 2022;51.4736388130887;5.44049100181329;A2;1768.0;Eindhoven Noord;a_mo_su_14_8;0.0;216.0;0.0
22-22-4157;Tue Jan 11 17:01:11 CET 2022;51.5119299935263;5.38645373882881;A1;4147.0;Eersel;a_mo_su_15_8;0.0;1440.0;1.0
22-22-4164;Tue Jan 11 17:22:25 CET 2022;51.4898498995952;5.67650772094332;A2;4037.0;Helmond;a_mo_su_10_8;0.0;360.0;0.0
22-22-4166;Tue Jan 11 17:43:56 CET 2022;51.4573825890444;5.8109624467889;A2;2884.0;Helmond;a_mo_su_15_8;0.0;936.0;0.4
22-22-4159;Tue Jan 11 17:05:26 CET 2022;51.5013859545619;5.37289565148154;A1;4913.0;Eersel;a_mo_fr_15_8;0.0;1440.0;1.0
22-22-4170;Tue Jan 11 18:04:06 CET 2022;51.3815901512718;5.71281031522662;B;2897.0;Helmond;a_mo_su_15_8;0.0;720.0;0.01
22-22-4168;Tue Jan 11 17:53:05 CET 2022;51.4144647647708;5.40840801643309;A1;3490.0;Eindhoven Zuid;a_mo_su_10_8;0.0;648.0;0.0
22-22-4169;Tue Jan 11 17:57:16 CET 2022;51.3841478897335;5.27692584788573;A2;3088.0;Eindhoven Zuid;a_mo_su_15_8;0.0;1080.0;1.0
22-22-4182;Tue Jan 11 18:50:56 CET 2022;51.5292148503691;5.63048612383412;A1;1019.0;Helmond;a_mo_su_14_8;0.0;216.0;0.0
22-22-4183;Tue Jan 11 19:00:57 CET 2022;51.4062877604637;5.39134586433621;A1;2975.0;Eersel;a_mo_su_15_8;0.0;720.0;0.01
22-22-4186;Tue Jan 11 19:04:39 CET 2022;51.4227125475885;5.44957384771714;A2;1785.0;Eindhoven Zuid;a_mo_fr_14_8;0.0;648.0;0.0
